  0%|          | 0/1688 [00:00<?, ?it/s][WARNING|logging.py:314] 2024-11-25 13:14:22,568 >> You're using a LlamaTokenizerFast tokenizer. Please note that with a fast tokenizer, using the `__call__` method is faster than using a method to encode the text followed by a call to the `pad` method to get a padded encoding.
                                                   
{'loss': 2.8503, 'learning_rate': 3.921568627450981e-07, 'epoch': 0.0}
{'loss': 0.7738, 'learning_rate': 1.2974954184483813e-05, 'epoch': 1.48}
{'loss': 0.9016, 'learning_rate': 1.2962736713500306e-05, 'epoch': 1.48}
{'loss': 0.7963, 'learning_rate': 1.29505192425168e-05, 'epoch': 1.48}
{'loss': 0.7944, 'learning_rate': 1.2938301771533293e-05, 'epoch': 1.49}
{'loss': 0.769, 'learning_rate': 1.2926084300549788e-05, 'epoch': 1.49}
{'loss': 1.0965, 'learning_rate': 1.2913866829566281e-05, 'epoch': 1.49}
{'loss': 1.0424, 'learning_rate': 1.2901649358582775e-05, 'epoch': 1.49}
{'loss': 0.7718, 'learning_rate': 1.2889431887599268e-05, 'epoch': 1.5}
{'loss': 0.9712, 'learning_rate': 1.2877214416615762e-05, 'epoch': 1.5}
{'loss': 0.7937, 'learning_rate': 1.2864996945632255e-05, 'epoch': 1.5}
{'loss': 0.8762, 'learning_rate': 1.2852779474648748e-05, 'epoch': 1.5}
{'loss': 0.8952, 'learning_rate': 1.2840562003665242e-05, 'epoch': 1.51}
{'loss': 0.9055, 'learning_rate': 1.2828344532681735e-05, 'epoch': 1.51}
{'loss': 0.8552, 'learning_rate': 1.2816127061698229e-05, 'epoch': 1.51}
{'loss': 1.056, 'learning_rate': 1.2803909590714722e-05, 'epoch': 1.51}
{'loss': 1.0939, 'learning_rate': 1.2791692119731215e-05, 'epoch': 1.52}
{'loss': 1.0194, 'learning_rate': 1.2779474648747709e-05, 'epoch': 1.52}
{'loss': 0.8426, 'learning_rate': 1.2767257177764202e-05, 'epoch': 1.52}
{'loss': 0.8925, 'learning_rate': 1.2755039706780696e-05, 'epoch': 1.52}
{'loss': 0.7967, 'learning_rate': 1.2742822235797192e-05, 'epoch': 1.53}
{'loss': 0.7786, 'learning_rate': 1.2730604764813686e-05, 'epoch': 1.53}
{'loss': 0.8764, 'learning_rate': 1.2718387293830179e-05, 'epoch': 1.53}
{'loss': 0.8068, 'learning_rate': 1.2706169822846673e-05, 'epoch': 1.53}
{'loss': 0.8129, 'learning_rate': 1.2693952351863166e-05, 'epoch': 1.53}
{'loss': 0.7778, 'learning_rate': 1.268173488087966e-05, 'epoch': 1.54}
{'loss': 0.9126, 'learning_rate': 1.2669517409896153e-05, 'epoch': 1.54}
{'loss': 0.7382, 'learning_rate': 1.2657299938912646e-05, 'epoch': 1.54}
{'loss': 0.8075, 'learning_rate': 1.264508246792914e-05, 'epoch': 1.54}
{'loss': 0.7647, 'learning_rate': 1.2632864996945633e-05, 'epoch': 1.55}
{'loss': 0.7853, 'learning_rate': 1.2620647525962126e-05, 'epoch': 1.55}
{'loss': 0.7964, 'learning_rate': 1.260843005497862e-05, 'epoch': 1.55}
{'loss': 0.9424, 'learning_rate': 1.2596212583995113e-05, 'epoch': 1.55}
{'loss': 1.0826, 'learning_rate': 1.2583995113011607e-05, 'epoch': 1.56}
{'loss': 0.8927, 'learning_rate': 1.25717776420281e-05, 'epoch': 1.56}
{'loss': 0.9128, 'learning_rate': 1.2559560171044595e-05, 'epoch': 1.56}
{'loss': 0.9066, 'learning_rate': 1.2547342700061088e-05, 'epoch': 1.56}
{'loss': 0.8708, 'learning_rate': 1.2535125229077582e-05, 'epoch': 1.57}
{'loss': 1.0345, 'learning_rate': 1.2522907758094075e-05, 'epoch': 1.57}
{'loss': 0.8493, 'learning_rate': 1.251069028711057e-05, 'epoch': 1.57}
{'loss': 0.9708, 'learning_rate': 1.2498472816127064e-05, 'epoch': 1.57}
{'loss': 0.8596, 'learning_rate': 1.2486255345143557e-05, 'epoch': 1.57}
{'loss': 0.8614, 'learning_rate': 1.247403787416005e-05, 'epoch': 1.58}
{'loss': 0.9266, 'learning_rate': 1.2461820403176544e-05, 'epoch': 1.58}
{'loss': 0.6397, 'learning_rate': 1.2449602932193037e-05, 'epoch': 1.58}
{'loss': 0.7628, 'learning_rate': 1.243738546120953e-05, 'epoch': 1.58}
{'loss': 0.7628, 'learning_rate': 1.2425167990226024e-05, 'epoch': 1.59}
{'loss': 0.7557, 'learning_rate': 1.2412950519242518e-05, 'epoch': 1.59}
{'loss': 1.0826, 'learning_rate': 1.2400733048259011e-05, 'epoch': 1.59}
{'loss': 0.9945, 'learning_rate': 1.2388515577275504e-05, 'epoch': 1.59}
{'loss': 0.8236, 'learning_rate': 1.2376298106292e-05, 'epoch': 1.6}
{'loss': 0.8722, 'learning_rate': 1.2364080635308493e-05, 'epoch': 1.6}
{'loss': 1.1051, 'learning_rate': 1.2351863164324986e-05, 'epoch': 1.6}
{'loss': 0.8782, 'learning_rate': 1.233964569334148e-05, 'epoch': 1.6}
{'loss': 0.9432, 'learning_rate': 1.2327428222357973e-05, 'epoch': 1.61}
{'loss': 0.8392, 'learning_rate': 1.2315210751374466e-05, 'epoch': 1.61}
{'loss': 0.8405, 'learning_rate': 1.230299328039096e-05, 'epoch': 1.61}
{'loss': 0.9751, 'learning_rate': 1.2290775809407453e-05, 'epoch': 1.61}
{'loss': 0.9591, 'learning_rate': 1.2278558338423947e-05, 'epoch': 1.62}
{'loss': 0.6826, 'learning_rate': 1.226634086744044e-05, 'epoch': 1.62}
{'loss': 0.8215, 'learning_rate': 1.2254123396456933e-05, 'epoch': 1.62}
{'loss': 0.8551, 'learning_rate': 1.2241905925473427e-05, 'epoch': 1.62}
{'loss': 0.9507, 'learning_rate': 1.222968845448992e-05, 'epoch': 1.62}
{'loss': 0.7518, 'learning_rate': 1.2217470983506414e-05, 'epoch': 1.63}
{'loss': 0.7396, 'learning_rate': 1.2205253512522907e-05, 'epoch': 1.63}
{'loss': 1.0312, 'learning_rate': 1.2193036041539404e-05, 'epoch': 1.63}
{'loss': 0.8715, 'learning_rate': 1.2180818570555897e-05, 'epoch': 1.63}
{'loss': 1.0377, 'learning_rate': 1.216860109957239e-05, 'epoch': 1.64}
{'loss': 0.6579, 'learning_rate': 1.2156383628588884e-05, 'epoch': 1.64}
{'loss': 0.8906, 'learning_rate': 1.2144166157605377e-05, 'epoch': 1.64}
{'loss': 0.9913, 'learning_rate': 1.2131948686621871e-05, 'epoch': 1.64}
{'loss': 0.9926, 'learning_rate': 1.2119731215638364e-05, 'epoch': 1.65}
{'loss': 0.7703, 'learning_rate': 1.2107513744654858e-05, 'epoch': 1.65}
{'loss': 1.8659, 'learning_rate': 1.2095296273671351e-05, 'epoch': 1.65}
{'loss': 1.1504, 'learning_rate': 1.2083078802687844e-05, 'epoch': 1.65}
{'loss': 0.7665, 'learning_rate': 1.2070861331704338e-05, 'epoch': 1.66}
{'loss': 1.0054, 'learning_rate': 1.2058643860720831e-05, 'epoch': 1.66}
{'loss': 0.9318, 'learning_rate': 1.2046426389737325e-05, 'epoch': 1.66}
{'loss': 0.9679, 'learning_rate': 1.2034208918753818e-05, 'epoch': 1.66}
{'loss': 0.7803, 'learning_rate': 1.2021991447770312e-05, 'epoch': 1.66}
{'loss': 1.3853, 'learning_rate': 1.2009773976786807e-05, 'epoch': 1.67}
{'loss': 0.9292, 'learning_rate': 1.19975565058033e-05, 'epoch': 1.67}
{'loss': 0.7455, 'learning_rate': 1.1985339034819793e-05, 'epoch': 1.67}
{'loss': 0.9863, 'learning_rate': 1.1973121563836287e-05, 'epoch': 1.67}
{'loss': 0.8986, 'learning_rate': 1.196090409285278e-05, 'epoch': 1.68}
{'loss': 1.3273, 'learning_rate': 1.1948686621869274e-05, 'epoch': 1.68}
{'loss': 0.981, 'learning_rate': 1.1936469150885767e-05, 'epoch': 1.68}
{'loss': 0.9336, 'learning_rate': 1.192425167990226e-05, 'epoch': 1.68}
{'loss': 1.4305, 'learning_rate': 1.1912034208918754e-05, 'epoch': 1.69}
{'loss': 0.8315, 'learning_rate': 1.1899816737935247e-05, 'epoch': 1.69}
{'loss': 0.876, 'learning_rate': 1.1887599266951742e-05, 'epoch': 1.69}
{'loss': 0.8468, 'learning_rate': 1.1875381795968236e-05, 'epoch': 1.69}
{'loss': 0.7594, 'learning_rate': 1.1863164324984729e-05, 'epoch': 1.7}
{'loss': 0.9512, 'learning_rate': 1.1850946854001223e-05, 'epoch': 1.7}
{'loss': 1.3568, 'learning_rate': 1.1838729383017716e-05, 'epoch': 1.7}
{'loss': 0.7857, 'learning_rate': 1.1826511912034211e-05, 'epoch': 1.7}
{'loss': 0.8621, 'learning_rate': 1.1814294441050704e-05, 'epoch': 1.7}
{'loss': 1.5206, 'learning_rate': 1.1802076970067198e-05, 'epoch': 1.71}
{'loss': 0.9132, 'learning_rate': 1.1789859499083691e-05, 'epoch': 1.71}
{'loss': 0.8711, 'learning_rate': 1.1777642028100185e-05, 'epoch': 1.71}
{'loss': 0.8098, 'learning_rate': 1.1765424557116678e-05, 'epoch': 1.71}
{'loss': 0.8178, 'learning_rate': 1.1753207086133171e-05, 'epoch': 1.72}
{'loss': 1.3916, 'learning_rate': 1.1740989615149665e-05, 'epoch': 1.72}
{'loss': 0.7174, 'learning_rate': 1.1728772144166158e-05, 'epoch': 1.72}
{'loss': 0.8345, 'learning_rate': 1.1716554673182652e-05, 'epoch': 1.72}
{'loss': 1.0207, 'learning_rate': 1.1704337202199145e-05, 'epoch': 1.73}
{'loss': 0.8355, 'learning_rate': 1.1692119731215638e-05, 'epoch': 1.73}
{'loss': 0.9495, 'learning_rate': 1.1679902260232132e-05, 'epoch': 1.73}
{'loss': 0.6777, 'learning_rate': 1.1667684789248625e-05, 'epoch': 1.73}
{'loss': 1.0372, 'learning_rate': 1.1655467318265119e-05, 'epoch': 1.74}
{'loss': 1.1273, 'learning_rate': 1.1643249847281615e-05, 'epoch': 1.74}
{'loss': 0.9428, 'learning_rate': 1.1631032376298109e-05, 'epoch': 1.74}
{'loss': 0.797, 'learning_rate': 1.1618814905314602e-05, 'epoch': 1.74}
{'loss': 0.9151, 'learning_rate': 1.1606597434331096e-05, 'epoch': 1.75}
{'loss': 0.8279, 'learning_rate': 1.1594379963347589e-05, 'epoch': 1.75}
{'loss': 0.8676, 'learning_rate': 1.1582162492364082e-05, 'epoch': 1.75}
{'loss': 0.8521, 'learning_rate': 1.1569945021380576e-05, 'epoch': 1.75}
{'loss': 0.9853, 'learning_rate': 1.155772755039707e-05, 'epoch': 1.75}
{'loss': 0.9514, 'learning_rate': 1.1545510079413563e-05, 'epoch': 1.76}
{'loss': 0.8648, 'learning_rate': 1.1533292608430056e-05, 'epoch': 1.76}
{'loss': 0.8515, 'learning_rate': 1.152107513744655e-05, 'epoch': 1.76}
{'loss': 0.9607, 'learning_rate': 1.1508857666463043e-05, 'epoch': 1.76}
{'loss': 1.0173, 'learning_rate': 1.1496640195479536e-05, 'epoch': 1.77}
{'loss': 1.0741, 'learning_rate': 1.148442272449603e-05, 'epoch': 1.77}
{'loss': 0.8833, 'learning_rate': 1.1472205253512523e-05, 'epoch': 1.77}
{'loss': 0.9344, 'learning_rate': 1.1459987782529018e-05, 'epoch': 1.77}
{'loss': 1.0074, 'learning_rate': 1.1447770311545512e-05, 'epoch': 1.78}
{'loss': 0.736, 'learning_rate': 1.1435552840562005e-05, 'epoch': 1.78}
{'loss': 0.756, 'learning_rate': 1.1423335369578498e-05, 'epoch': 1.78}
{'loss': 0.8242, 'learning_rate': 1.1411117898594992e-05, 'epoch': 1.78}
{'loss': 0.8434, 'learning_rate': 1.1398900427611485e-05, 'epoch': 1.79}
{'loss': 0.9354, 'learning_rate': 1.1386682956627979e-05, 'epoch': 1.79}
{'loss': 0.8676, 'learning_rate': 1.1374465485644472e-05, 'epoch': 1.79}
{'loss': 0.845, 'learning_rate': 1.1362248014660965e-05, 'epoch': 1.79}
{'loss': 0.8063, 'learning_rate': 1.1350030543677459e-05, 'epoch': 1.79}
{'loss': 0.7767, 'learning_rate': 1.1337813072693952e-05, 'epoch': 1.8}
{'loss': 0.9773, 'learning_rate': 1.1325595601710446e-05, 'epoch': 1.8}
{'loss': 0.8376, 'learning_rate': 1.1313378130726939e-05, 'epoch': 1.8}
{'loss': 0.7391, 'learning_rate': 1.1301160659743432e-05, 'epoch': 1.8}
{'loss': 0.894, 'learning_rate': 1.1288943188759926e-05, 'epoch': 1.81}
{'loss': 0.7739, 'learning_rate': 1.1276725717776423e-05, 'epoch': 1.81}
{'loss': 1.0505, 'learning_rate': 1.1264508246792916e-05, 'epoch': 1.81}
{'loss': 0.5951, 'learning_rate': 1.125229077580941e-05, 'epoch': 1.81}
{'loss': 0.9186, 'learning_rate': 1.1240073304825903e-05, 'epoch': 1.82}
{'loss': 1.012, 'learning_rate': 1.1227855833842396e-05, 'epoch': 1.82}
{'loss': 0.9136, 'learning_rate': 1.121563836285889e-05, 'epoch': 1.82}
{'loss': 0.8301, 'learning_rate': 1.1203420891875383e-05, 'epoch': 1.82}
{'loss': 0.9019, 'learning_rate': 1.1191203420891876e-05, 'epoch': 1.83}
{'loss': 0.9044, 'learning_rate': 1.117898594990837e-05, 'epoch': 1.83}
{'loss': 0.7858, 'learning_rate': 1.1166768478924863e-05, 'epoch': 1.83}
{'loss': 0.8156, 'learning_rate': 1.1154551007941357e-05, 'epoch': 1.83}
{'loss': 1.4762, 'learning_rate': 1.114233353695785e-05, 'epoch': 1.83}
{'loss': 1.1227, 'learning_rate': 1.1130116065974343e-05, 'epoch': 1.84}
{'loss': 0.8973, 'learning_rate': 1.1117898594990837e-05, 'epoch': 1.84}
{'loss': 0.7872, 'learning_rate': 1.110568112400733e-05, 'epoch': 1.84}
{'loss': 0.8431, 'learning_rate': 1.1093463653023825e-05, 'epoch': 1.84}
{'loss': 0.9008, 'learning_rate': 1.1081246182040319e-05, 'epoch': 1.85}
{'loss': 0.9222, 'learning_rate': 1.1069028711056812e-05, 'epoch': 1.85}
{'loss': 0.8578, 'learning_rate': 1.1056811240073305e-05, 'epoch': 1.85}
{'loss': 0.738, 'learning_rate': 1.10445937690898e-05, 'epoch': 1.85}
{'loss': 0.905, 'learning_rate': 1.1032376298106294e-05, 'epoch': 1.86}
{'loss': 0.7052, 'learning_rate': 1.1020158827122787e-05, 'epoch': 1.86}
{'loss': 0.7988, 'learning_rate': 1.100794135613928e-05, 'epoch': 1.86}
{'loss': 1.0305, 'learning_rate': 1.0995723885155774e-05, 'epoch': 1.86}
{'loss': 0.7395, 'learning_rate': 1.0983506414172268e-05, 'epoch': 1.87}
{'loss': 0.908, 'learning_rate': 1.0971288943188761e-05, 'epoch': 1.87}
{'loss': 1.7201, 'learning_rate': 1.0959071472205254e-05, 'epoch': 1.87}
{'loss': 0.889, 'learning_rate': 1.0946854001221748e-05, 'epoch': 1.87}
{'loss': 0.8562, 'learning_rate': 1.0934636530238241e-05, 'epoch': 1.88}
{'loss': 0.8006, 'learning_rate': 1.0922419059254735e-05, 'epoch': 1.88}
{'loss': 0.9537, 'learning_rate': 1.091020158827123e-05, 'epoch': 1.88}
{'loss': 0.771, 'learning_rate': 1.0897984117287723e-05, 'epoch': 1.88}
{'loss': 1.0609, 'learning_rate': 1.0885766646304216e-05, 'epoch': 1.88}
{'loss': 0.8239, 'learning_rate': 1.087354917532071e-05, 'epoch': 1.89}
{'loss': 0.7894, 'learning_rate': 1.0861331704337203e-05, 'epoch': 1.89}
{'loss': 0.7536, 'learning_rate': 1.0849114233353697e-05, 'epoch': 1.89}
{'loss': 0.9264, 'learning_rate': 1.083689676237019e-05, 'epoch': 1.89}
{'loss': 1.0041, 'learning_rate': 1.0824679291386684e-05, 'epoch': 1.9}
{'loss': 0.8214, 'learning_rate': 1.0812461820403177e-05, 'epoch': 1.9}
{'loss': 0.7997, 'learning_rate': 1.080024434941967e-05, 'epoch': 1.9}
{'loss': 1.2338, 'learning_rate': 1.0788026878436164e-05, 'epoch': 1.9}
{'loss': 0.7265, 'learning_rate': 1.0775809407452657e-05, 'epoch': 1.91}
{'loss': 1.0703, 'learning_rate': 1.076359193646915e-05, 'epoch': 1.91}
{'loss': 0.6069, 'learning_rate': 1.0751374465485644e-05, 'epoch': 1.91}
{'loss': 0.7574, 'learning_rate': 1.0739156994502137e-05, 'epoch': 1.91}
{'loss': 0.7037, 'learning_rate': 1.0726939523518634e-05, 'epoch': 1.92}
{'loss': 0.771, 'learning_rate': 1.0714722052535128e-05, 'epoch': 1.92}
{'loss': 0.6796, 'learning_rate': 1.0702504581551621e-05, 'epoch': 1.92}
{'loss': 1.0458, 'learning_rate': 1.0690287110568114e-05, 'epoch': 1.92}
{'loss': 0.8127, 'learning_rate': 1.0678069639584608e-05, 'epoch': 1.92}
{'loss': 0.8402, 'learning_rate': 1.0665852168601101e-05, 'epoch': 1.93}
{'loss': 1.0371, 'learning_rate': 1.0653634697617595e-05, 'epoch': 1.93}
{'loss': 0.6795, 'learning_rate': 1.0641417226634088e-05, 'epoch': 1.93}
{'loss': 0.8866, 'learning_rate': 1.0629199755650581e-05, 'epoch': 1.93}
{'loss': 0.7159, 'learning_rate': 1.0616982284667075e-05, 'epoch': 1.94}
{'loss': 0.6129, 'learning_rate': 1.0604764813683568e-05, 'epoch': 1.94}
{'loss': 0.845, 'learning_rate': 1.0592547342700062e-05, 'epoch': 1.94}
{'loss': 0.6607, 'learning_rate': 1.0580329871716555e-05, 'epoch': 1.94}
{'loss': 0.7698, 'learning_rate': 1.0568112400733048e-05, 'epoch': 1.95}
{'loss': 0.8326, 'learning_rate': 1.0555894929749542e-05, 'epoch': 1.95}
{'loss': 1.5194, 'learning_rate': 1.0543677458766037e-05, 'epoch': 1.95}
{'loss': 0.8529, 'learning_rate': 1.053145998778253e-05, 'epoch': 1.95}
{'loss': 0.7738, 'learning_rate': 1.0519242516799024e-05, 'epoch': 1.96}
{'loss': 0.7523, 'learning_rate': 1.0507025045815517e-05, 'epoch': 1.96}
{'loss': 0.9069, 'learning_rate': 1.049480757483201e-05, 'epoch': 1.96}
{'loss': 0.8134, 'learning_rate': 1.0482590103848504e-05, 'epoch': 1.96}
{'loss': 0.8557, 'learning_rate': 1.0470372632864997e-05, 'epoch': 1.96}
{'loss': 1.0762, 'learning_rate': 1.045815516188149e-05, 'epoch': 1.97}
{'loss': 0.7098, 'learning_rate': 1.0445937690897984e-05, 'epoch': 1.97}
{'loss': 1.0531, 'learning_rate': 1.0433720219914477e-05, 'epoch': 1.97}
{'loss': 0.939, 'learning_rate': 1.0421502748930973e-05, 'epoch': 1.97}
{'loss': 0.8848, 'learning_rate': 1.0409285277947466e-05, 'epoch': 1.98}
{'loss': 0.9145, 'learning_rate': 1.039706780696396e-05, 'epoch': 1.98}
{'loss': 0.8861, 'learning_rate': 1.0384850335980453e-05, 'epoch': 1.98}
{'loss': 0.6351, 'learning_rate': 1.0372632864996946e-05, 'epoch': 1.98}
{'loss': 0.731, 'learning_rate': 1.0360415394013441e-05, 'epoch': 1.99}
{'loss': 1.0253, 'learning_rate': 1.0348197923029935e-05, 'epoch': 1.99}
{'loss': 0.8031, 'learning_rate': 1.0335980452046428e-05, 'epoch': 1.99}
{'loss': 0.8765, 'learning_rate': 1.0323762981062921e-05, 'epoch': 1.99}
{'loss': 0.742, 'learning_rate': 1.0311545510079415e-05, 'epoch': 2.0}
{'loss': 0.9357, 'learning_rate': 1.0299328039095908e-05, 'epoch': 2.0}
[INFO|tokenization_utils_base.py:2432] 2024-11-25 14:15:20,927 >> tokenizer config file saved in /scratch-shared/ir2-less/out/llama2-7b-p0.05-lora-seed3/tmp-checkpoint-845/tokenizer_config.json
[INFO|tokenization_utils_base.py:2441] 2024-11-25 14:15:20,927 >> Special tokens file saved in /scratch-shared/ir2-less/out/llama2-7b-p0.05-lora-seed3/tmp-checkpoint-845/special_tokens_map.json
                                                      
{'loss': 0.7809, 'learning_rate': 1.0287110568112402e-05, 'epoch': 2.0}
{'loss': 0.7673, 'learning_rate': 1.0274893097128895e-05, 'epoch': 2.0}
{'loss': 0.8353, 'learning_rate': 1.0262675626145388e-05, 'epoch': 2.01}
{'loss': 0.9424, 'learning_rate': 1.0250458155161882e-05, 'epoch': 2.01}
{'loss': 0.6177, 'learning_rate': 1.0238240684178375e-05, 'epoch': 2.01}
{'loss': 0.8091, 'learning_rate': 1.0226023213194869e-05, 'epoch': 2.01}
{'loss': 0.8177, 'learning_rate': 1.0213805742211362e-05, 'epoch': 2.01}
{'loss': 0.7203, 'learning_rate': 1.0201588271227855e-05, 'epoch': 2.02}
{'loss': 0.7737, 'learning_rate': 1.0189370800244349e-05, 'epoch': 2.02}
{'loss': 0.8391, 'learning_rate': 1.0177153329260846e-05, 'epoch': 2.02}
{'loss': 0.9518, 'learning_rate': 1.0164935858277339e-05, 'epoch': 2.02}
{'loss': 0.7044, 'learning_rate': 1.0152718387293832e-05, 'epoch': 2.03}
{'loss': 1.4121, 'learning_rate': 1.0140500916310326e-05, 'epoch': 2.03}
{'loss': 0.8462, 'learning_rate': 1.012828344532682e-05, 'epoch': 2.03}
{'loss': 1.2573, 'learning_rate': 1.0116065974343313e-05, 'epoch': 2.03}
{'loss': 0.8506, 'learning_rate': 1.0103848503359806e-05, 'epoch': 2.04}
{'loss': 0.7813, 'learning_rate': 1.00916310323763e-05, 'epoch': 2.04}
{'loss': 0.7337, 'learning_rate': 1.0079413561392793e-05, 'epoch': 2.04}
{'loss': 0.7874, 'learning_rate': 1.0067196090409286e-05, 'epoch': 2.04}
{'loss': 1.5085, 'learning_rate': 1.005497861942578e-05, 'epoch': 2.05}
{'loss': 1.5101, 'learning_rate': 1.0042761148442273e-05, 'epoch': 2.05}
{'loss': 0.6778, 'learning_rate': 1.0030543677458766e-05, 'epoch': 2.05}
{'loss': 0.7718, 'learning_rate': 1.001832620647526e-05, 'epoch': 2.05}
{'loss': 0.6373, 'learning_rate': 1.0006108735491753e-05, 'epoch': 2.05}
{'loss': 0.6484, 'learning_rate': 9.993891264508248e-06, 'epoch': 2.06}
{'loss': 0.8192, 'learning_rate': 9.981673793524742e-06, 'epoch': 2.06}
{'loss': 0.9949, 'learning_rate': 9.969456322541235e-06, 'epoch': 2.06}
{'loss': 0.9239, 'learning_rate': 9.957238851557729e-06, 'epoch': 2.06}
{'loss': 1.063, 'learning_rate': 9.945021380574222e-06, 'epoch': 2.07}
{'loss': 0.7998, 'learning_rate': 9.932803909590715e-06, 'epoch': 2.07}
{'loss': 0.8153, 'learning_rate': 9.920586438607209e-06, 'epoch': 2.07}
{'loss': 0.8522, 'learning_rate': 9.908368967623702e-06, 'epoch': 2.07}
{'loss': 0.7685, 'learning_rate': 9.896151496640196e-06, 'epoch': 2.08}
{'loss': 0.7238, 'learning_rate': 9.883934025656689e-06, 'epoch': 2.08}
{'loss': 0.7164, 'learning_rate': 9.871716554673182e-06, 'epoch': 2.08}
{'loss': 0.7439, 'learning_rate': 9.859499083689677e-06, 'epoch': 2.08}
{'loss': 1.0197, 'learning_rate': 9.847281612706171e-06, 'epoch': 2.09}
{'loss': 0.665, 'learning_rate': 9.835064141722664e-06, 'epoch': 2.09}
{'loss': 0.7479, 'learning_rate': 9.822846670739158e-06, 'epoch': 2.09}
{'loss': 0.754, 'learning_rate': 9.810629199755651e-06, 'epoch': 2.09}
{'loss': 0.583, 'learning_rate': 9.798411728772144e-06, 'epoch': 2.1}
{'loss': 1.1093, 'learning_rate': 9.786194257788638e-06, 'epoch': 2.1}
{'loss': 0.8371, 'learning_rate': 9.773976786805131e-06, 'epoch': 2.1}
{'loss': 0.6074, 'learning_rate': 9.761759315821626e-06, 'epoch': 2.1}
{'loss': 0.8465, 'learning_rate': 9.74954184483812e-06, 'epoch': 2.1}
{'loss': 0.9331, 'learning_rate': 9.737324373854613e-06, 'epoch': 2.11}
{'loss': 0.774, 'learning_rate': 9.725106902871107e-06, 'epoch': 2.11}
{'loss': 0.7457, 'learning_rate': 9.7128894318876e-06, 'epoch': 2.11}
{'loss': 0.7428, 'learning_rate': 9.700671960904093e-06, 'epoch': 2.11}
{'loss': 0.7465, 'learning_rate': 9.688454489920587e-06, 'epoch': 2.12}
{'loss': 0.6257, 'learning_rate': 9.676237018937082e-06, 'epoch': 2.12}
{'loss': 0.7654, 'learning_rate': 9.664019547953575e-06, 'epoch': 2.12}
{'loss': 0.6175, 'learning_rate': 9.651802076970069e-06, 'epoch': 2.12}
{'loss': 0.8616, 'learning_rate': 9.639584605986562e-06, 'epoch': 2.13}
{'loss': 0.6918, 'learning_rate': 9.627367135003055e-06, 'epoch': 2.13}
{'loss': 0.8979, 'learning_rate': 9.615149664019549e-06, 'epoch': 2.13}
{'loss': 0.9092, 'learning_rate': 9.602932193036042e-06, 'epoch': 2.13}
{'loss': 0.7047, 'learning_rate': 9.590714722052536e-06, 'epoch': 2.14}
{'loss': 0.5761, 'learning_rate': 9.578497251069029e-06, 'epoch': 2.14}
{'loss': 0.7757, 'learning_rate': 9.566279780085524e-06, 'epoch': 2.14}
{'loss': 0.5879, 'learning_rate': 9.554062309102018e-06, 'epoch': 2.14}
{'loss': 0.9983, 'learning_rate': 9.541844838118511e-06, 'epoch': 2.14}
{'loss': 1.0735, 'learning_rate': 9.529627367135004e-06, 'epoch': 2.15}
{'loss': 0.8225, 'learning_rate': 9.517409896151498e-06, 'epoch': 2.15}
{'loss': 0.787, 'learning_rate': 9.505192425167991e-06, 'epoch': 2.15}
{'loss': 1.0808, 'learning_rate': 9.492974954184485e-06, 'epoch': 2.15}
{'loss': 0.7612, 'learning_rate': 9.480757483200978e-06, 'epoch': 2.16}
{'loss': 0.682, 'learning_rate': 9.468540012217471e-06, 'epoch': 2.16}
{'loss': 0.9568, 'learning_rate': 9.456322541233965e-06, 'epoch': 2.16}
{'loss': 0.5661, 'learning_rate': 9.444105070250458e-06, 'epoch': 2.16}
{'loss': 0.8088, 'learning_rate': 9.431887599266952e-06, 'epoch': 2.17}
{'loss': 0.7205, 'learning_rate': 9.419670128283445e-06, 'epoch': 2.17}
{'loss': 0.8576, 'learning_rate': 9.407452657299938e-06, 'epoch': 2.17}
{'loss': 0.9501, 'learning_rate': 9.395235186316434e-06, 'epoch': 2.17}
{'loss': 0.9183, 'learning_rate': 9.383017715332927e-06, 'epoch': 2.18}
{'loss': 0.6192, 'learning_rate': 9.37080024434942e-06, 'epoch': 2.18}
{'loss': 0.5483, 'learning_rate': 9.358582773365914e-06, 'epoch': 2.18}
{'loss': 0.6635, 'learning_rate': 9.346365302382407e-06, 'epoch': 2.18}
{'loss': 0.5889, 'learning_rate': 9.3341478313989e-06, 'epoch': 2.18}
{'loss': 0.7078, 'learning_rate': 9.321930360415394e-06, 'epoch': 2.19}
{'loss': 0.9096, 'learning_rate': 9.309712889431889e-06, 'epoch': 2.19}
{'loss': 0.8501, 'learning_rate': 9.297495418448382e-06, 'epoch': 2.19}
{'loss': 0.7724, 'learning_rate': 9.285277947464876e-06, 'epoch': 2.19}
{'loss': 0.8259, 'learning_rate': 9.27306047648137e-06, 'epoch': 2.2}
{'loss': 0.8744, 'learning_rate': 9.260843005497863e-06, 'epoch': 2.2}
{'loss': 0.6776, 'learning_rate': 9.248625534514356e-06, 'epoch': 2.2}
{'loss': 0.6777, 'learning_rate': 9.23640806353085e-06, 'epoch': 2.2}
{'loss': 0.9634, 'learning_rate': 9.224190592547343e-06, 'epoch': 2.21}
{'loss': 0.8789, 'learning_rate': 9.211973121563838e-06, 'epoch': 2.21}
{'loss': 1.01, 'learning_rate': 9.199755650580331e-06, 'epoch': 2.21}
{'loss': 0.9309, 'learning_rate': 9.187538179596825e-06, 'epoch': 2.21}
{'loss': 0.9547, 'learning_rate': 9.175320708613318e-06, 'epoch': 2.22}
