  0%|          | 0/1688 [00:00<?, ?it/s][WARNING|logging.py:314] 2024-11-28 13:55:08,735 >> You're using a LlamaTokenizerFast tokenizer. Please note that with a fast tokenizer, using the `__call__` method is faster than using a method to encode the text followed by a call to the `pad` method to get a padded encoding.
                                                   
{'loss': 3.0989, 'learning_rate': 3.921568627450981e-07, 'epoch': 0.0}
{'loss': 0.8674, 'learning_rate': 1.2999389126450826e-05, 'epoch': 1.48}
{'loss': 0.839, 'learning_rate': 1.298717165546732e-05, 'epoch': 1.48}
{'loss': 0.9238, 'learning_rate': 1.2974954184483813e-05, 'epoch': 1.48}
{'loss': 0.8215, 'learning_rate': 1.2962736713500306e-05, 'epoch': 1.48}
{'loss': 0.9381, 'learning_rate': 1.29505192425168e-05, 'epoch': 1.48}
{'loss': 0.768, 'learning_rate': 1.2938301771533293e-05, 'epoch': 1.49}
{'loss': 0.7104, 'learning_rate': 1.2926084300549788e-05, 'epoch': 1.49}
{'loss': 0.8594, 'learning_rate': 1.2913866829566281e-05, 'epoch': 1.49}
{'loss': 0.6858, 'learning_rate': 1.2901649358582775e-05, 'epoch': 1.49}
{'loss': 0.9125, 'learning_rate': 1.2889431887599268e-05, 'epoch': 1.5}
{'loss': 0.794, 'learning_rate': 1.2877214416615762e-05, 'epoch': 1.5}
{'loss': 0.6434, 'learning_rate': 1.2864996945632255e-05, 'epoch': 1.5}
{'loss': 0.8559, 'learning_rate': 1.2852779474648748e-05, 'epoch': 1.5}
{'loss': 1.0018, 'learning_rate': 1.2840562003665242e-05, 'epoch': 1.51}
{'loss': 0.9228, 'learning_rate': 1.2828344532681735e-05, 'epoch': 1.51}
{'loss': 0.8, 'learning_rate': 1.2816127061698229e-05, 'epoch': 1.51}
{'loss': 0.6819, 'learning_rate': 1.2803909590714722e-05, 'epoch': 1.51}
{'loss': 0.8655, 'learning_rate': 1.2791692119731215e-05, 'epoch': 1.52}
{'loss': 0.9013, 'learning_rate': 1.2779474648747709e-05, 'epoch': 1.52}
{'loss': 1.0615, 'learning_rate': 1.2767257177764202e-05, 'epoch': 1.52}
{'loss': 0.8563, 'learning_rate': 1.2755039706780696e-05, 'epoch': 1.52}
{'loss': 0.8766, 'learning_rate': 1.2742822235797192e-05, 'epoch': 1.53}
{'loss': 0.8853, 'learning_rate': 1.2730604764813686e-05, 'epoch': 1.53}
{'loss': 0.9335, 'learning_rate': 1.2718387293830179e-05, 'epoch': 1.53}
{'loss': 0.8888, 'learning_rate': 1.2706169822846673e-05, 'epoch': 1.53}
{'loss': 0.8807, 'learning_rate': 1.2693952351863166e-05, 'epoch': 1.53}
{'loss': 0.9312, 'learning_rate': 1.268173488087966e-05, 'epoch': 1.54}
{'loss': 0.9121, 'learning_rate': 1.2669517409896153e-05, 'epoch': 1.54}
{'loss': 0.998, 'learning_rate': 1.2657299938912646e-05, 'epoch': 1.54}
{'loss': 0.811, 'learning_rate': 1.264508246792914e-05, 'epoch': 1.54}
{'loss': 0.8377, 'learning_rate': 1.2632864996945633e-05, 'epoch': 1.55}
{'loss': 0.8928, 'learning_rate': 1.2620647525962126e-05, 'epoch': 1.55}
{'loss': 0.7391, 'learning_rate': 1.260843005497862e-05, 'epoch': 1.55}
{'loss': 0.7525, 'learning_rate': 1.2596212583995113e-05, 'epoch': 1.55}
{'loss': 0.8735, 'learning_rate': 1.2583995113011607e-05, 'epoch': 1.56}
{'loss': 0.8395, 'learning_rate': 1.25717776420281e-05, 'epoch': 1.56}
{'loss': 0.7356, 'learning_rate': 1.2559560171044595e-05, 'epoch': 1.56}
{'loss': 0.5837, 'learning_rate': 1.2547342700061088e-05, 'epoch': 1.56}
{'loss': 0.9583, 'learning_rate': 1.2535125229077582e-05, 'epoch': 1.57}
{'loss': 0.8961, 'learning_rate': 1.2522907758094075e-05, 'epoch': 1.57}
{'loss': 0.7241, 'learning_rate': 1.251069028711057e-05, 'epoch': 1.57}
{'loss': 0.7484, 'learning_rate': 1.2498472816127064e-05, 'epoch': 1.57}
{'loss': 0.666, 'learning_rate': 1.2486255345143557e-05, 'epoch': 1.57}
{'loss': 0.6761, 'learning_rate': 1.247403787416005e-05, 'epoch': 1.58}
{'loss': 0.8261, 'learning_rate': 1.2461820403176544e-05, 'epoch': 1.58}
{'loss': 0.7548, 'learning_rate': 1.2449602932193037e-05, 'epoch': 1.58}
{'loss': 0.8087, 'learning_rate': 1.243738546120953e-05, 'epoch': 1.58}
{'loss': 0.8876, 'learning_rate': 1.2425167990226024e-05, 'epoch': 1.59}
{'loss': 0.9639, 'learning_rate': 1.2412950519242518e-05, 'epoch': 1.59}
{'loss': 0.753, 'learning_rate': 1.2400733048259011e-05, 'epoch': 1.59}
{'loss': 0.8984, 'learning_rate': 1.2388515577275504e-05, 'epoch': 1.59}
{'loss': 0.9228, 'learning_rate': 1.2376298106292e-05, 'epoch': 1.6}
{'loss': 0.8529, 'learning_rate': 1.2364080635308493e-05, 'epoch': 1.6}
{'loss': 0.6958, 'learning_rate': 1.2351863164324986e-05, 'epoch': 1.6}
{'loss': 1.0435, 'learning_rate': 1.233964569334148e-05, 'epoch': 1.6}
{'loss': 0.9668, 'learning_rate': 1.2327428222357973e-05, 'epoch': 1.61}
{'loss': 0.8178, 'learning_rate': 1.2315210751374466e-05, 'epoch': 1.61}
{'loss': 0.8821, 'learning_rate': 1.230299328039096e-05, 'epoch': 1.61}
{'loss': 0.9199, 'learning_rate': 1.2290775809407453e-05, 'epoch': 1.61}
{'loss': 0.9893, 'learning_rate': 1.2278558338423947e-05, 'epoch': 1.62}
{'loss': 0.9825, 'learning_rate': 1.226634086744044e-05, 'epoch': 1.62}
{'loss': 0.8274, 'learning_rate': 1.2254123396456933e-05, 'epoch': 1.62}
{'loss': 0.8828, 'learning_rate': 1.2241905925473427e-05, 'epoch': 1.62}
{'loss': 0.8811, 'learning_rate': 1.222968845448992e-05, 'epoch': 1.62}
{'loss': 0.9214, 'learning_rate': 1.2217470983506414e-05, 'epoch': 1.63}
{'loss': 0.9839, 'learning_rate': 1.2205253512522907e-05, 'epoch': 1.63}
{'loss': 0.7305, 'learning_rate': 1.2193036041539404e-05, 'epoch': 1.63}
{'loss': 0.976, 'learning_rate': 1.2180818570555897e-05, 'epoch': 1.63}
{'loss': 0.6133, 'learning_rate': 1.216860109957239e-05, 'epoch': 1.64}
{'loss': 0.6683, 'learning_rate': 1.2156383628588884e-05, 'epoch': 1.64}
{'loss': 0.9433, 'learning_rate': 1.2144166157605377e-05, 'epoch': 1.64}
{'loss': 0.8179, 'learning_rate': 1.2131948686621871e-05, 'epoch': 1.64}
{'loss': 0.6163, 'learning_rate': 1.2119731215638364e-05, 'epoch': 1.65}
{'loss': 0.8466, 'learning_rate': 1.2107513744654858e-05, 'epoch': 1.65}
{'loss': 0.8725, 'learning_rate': 1.2095296273671351e-05, 'epoch': 1.65}
{'loss': 0.8921, 'learning_rate': 1.2083078802687844e-05, 'epoch': 1.65}
{'loss': 0.856, 'learning_rate': 1.2070861331704338e-05, 'epoch': 1.66}
{'loss': 0.9225, 'learning_rate': 1.2058643860720831e-05, 'epoch': 1.66}
{'loss': 0.7692, 'learning_rate': 1.2046426389737325e-05, 'epoch': 1.66}
{'loss': 0.8972, 'learning_rate': 1.2034208918753818e-05, 'epoch': 1.66}
{'loss': 0.7528, 'learning_rate': 1.2021991447770312e-05, 'epoch': 1.66}
{'loss': 0.7336, 'learning_rate': 1.2009773976786807e-05, 'epoch': 1.67}
{'loss': 0.9007, 'learning_rate': 1.19975565058033e-05, 'epoch': 1.67}
{'loss': 0.7503, 'learning_rate': 1.1985339034819793e-05, 'epoch': 1.67}
{'loss': 0.9137, 'learning_rate': 1.1973121563836287e-05, 'epoch': 1.67}
{'loss': 0.8569, 'learning_rate': 1.196090409285278e-05, 'epoch': 1.68}
{'loss': 0.92, 'learning_rate': 1.1948686621869274e-05, 'epoch': 1.68}
{'loss': 0.8299, 'learning_rate': 1.1936469150885767e-05, 'epoch': 1.68}
{'loss': 0.764, 'learning_rate': 1.192425167990226e-05, 'epoch': 1.68}
{'loss': 1.0573, 'learning_rate': 1.1912034208918754e-05, 'epoch': 1.69}
{'loss': 0.9841, 'learning_rate': 1.1899816737935247e-05, 'epoch': 1.69}
{'loss': 0.7681, 'learning_rate': 1.1887599266951742e-05, 'epoch': 1.69}
{'loss': 0.9332, 'learning_rate': 1.1875381795968236e-05, 'epoch': 1.69}
{'loss': 0.7796, 'learning_rate': 1.1863164324984729e-05, 'epoch': 1.7}
{'loss': 0.7701, 'learning_rate': 1.1850946854001223e-05, 'epoch': 1.7}
{'loss': 1.048, 'learning_rate': 1.1838729383017716e-05, 'epoch': 1.7}
{'loss': 0.8603, 'learning_rate': 1.1826511912034211e-05, 'epoch': 1.7}
{'loss': 0.6472, 'learning_rate': 1.1814294441050704e-05, 'epoch': 1.7}
{'loss': 0.8255, 'learning_rate': 1.1802076970067198e-05, 'epoch': 1.71}
{'loss': 0.8477, 'learning_rate': 1.1789859499083691e-05, 'epoch': 1.71}
{'loss': 0.83, 'learning_rate': 1.1777642028100185e-05, 'epoch': 1.71}
{'loss': 0.9649, 'learning_rate': 1.1765424557116678e-05, 'epoch': 1.71}
{'loss': 0.7972, 'learning_rate': 1.1753207086133171e-05, 'epoch': 1.72}
{'loss': 0.6741, 'learning_rate': 1.1740989615149665e-05, 'epoch': 1.72}
{'loss': 0.798, 'learning_rate': 1.1728772144166158e-05, 'epoch': 1.72}
{'loss': 0.7617, 'learning_rate': 1.1716554673182652e-05, 'epoch': 1.72}
{'loss': 0.7036, 'learning_rate': 1.1704337202199145e-05, 'epoch': 1.73}
{'loss': 0.8365, 'learning_rate': 1.1692119731215638e-05, 'epoch': 1.73}
{'loss': 0.9246, 'learning_rate': 1.1679902260232132e-05, 'epoch': 1.73}
{'loss': 0.8239, 'learning_rate': 1.1667684789248625e-05, 'epoch': 1.73}
{'loss': 0.8301, 'learning_rate': 1.1655467318265119e-05, 'epoch': 1.74}
{'loss': 0.8032, 'learning_rate': 1.1643249847281615e-05, 'epoch': 1.74}
{'loss': 0.7478, 'learning_rate': 1.1631032376298109e-05, 'epoch': 1.74}
{'loss': 0.8606, 'learning_rate': 1.1618814905314602e-05, 'epoch': 1.74}
{'loss': 0.8115, 'learning_rate': 1.1606597434331096e-05, 'epoch': 1.75}
{'loss': 0.9176, 'learning_rate': 1.1594379963347589e-05, 'epoch': 1.75}
{'loss': 0.9204, 'learning_rate': 1.1582162492364082e-05, 'epoch': 1.75}
{'loss': 0.7081, 'learning_rate': 1.1569945021380576e-05, 'epoch': 1.75}
{'loss': 0.8657, 'learning_rate': 1.155772755039707e-05, 'epoch': 1.75}
{'loss': 0.8416, 'learning_rate': 1.1545510079413563e-05, 'epoch': 1.76}
{'loss': 1.0351, 'learning_rate': 1.1533292608430056e-05, 'epoch': 1.76}
{'loss': 0.9153, 'learning_rate': 1.152107513744655e-05, 'epoch': 1.76}
{'loss': 0.8592, 'learning_rate': 1.1508857666463043e-05, 'epoch': 1.76}
{'loss': 0.9167, 'learning_rate': 1.1496640195479536e-05, 'epoch': 1.77}
{'loss': 0.8068, 'learning_rate': 1.148442272449603e-05, 'epoch': 1.77}
{'loss': 0.7066, 'learning_rate': 1.1472205253512523e-05, 'epoch': 1.77}
{'loss': 0.7237, 'learning_rate': 1.1459987782529018e-05, 'epoch': 1.77}
{'loss': 0.778, 'learning_rate': 1.1447770311545512e-05, 'epoch': 1.78}
{'loss': 0.7669, 'learning_rate': 1.1435552840562005e-05, 'epoch': 1.78}
{'loss': 0.8819, 'learning_rate': 1.1423335369578498e-05, 'epoch': 1.78}
{'loss': 0.9529, 'learning_rate': 1.1411117898594992e-05, 'epoch': 1.78}
{'loss': 1.0307, 'learning_rate': 1.1398900427611485e-05, 'epoch': 1.79}
{'loss': 0.7288, 'learning_rate': 1.1386682956627979e-05, 'epoch': 1.79}
{'loss': 0.8551, 'learning_rate': 1.1374465485644472e-05, 'epoch': 1.79}
{'loss': 0.8386, 'learning_rate': 1.1362248014660965e-05, 'epoch': 1.79}
{'loss': 0.7647, 'learning_rate': 1.1350030543677459e-05, 'epoch': 1.79}
{'loss': 0.8839, 'learning_rate': 1.1337813072693952e-05, 'epoch': 1.8}
{'loss': 0.9744, 'learning_rate': 1.1325595601710446e-05, 'epoch': 1.8}
{'loss': 0.8473, 'learning_rate': 1.1313378130726939e-05, 'epoch': 1.8}
{'loss': 0.902, 'learning_rate': 1.1301160659743432e-05, 'epoch': 1.8}
{'loss': 0.8389, 'learning_rate': 1.1288943188759926e-05, 'epoch': 1.81}
{'loss': 0.8169, 'learning_rate': 1.1276725717776423e-05, 'epoch': 1.81}
{'loss': 0.8184, 'learning_rate': 1.1264508246792916e-05, 'epoch': 1.81}
{'loss': 1.0735, 'learning_rate': 1.125229077580941e-05, 'epoch': 1.81}
{'loss': 0.7904, 'learning_rate': 1.1240073304825903e-05, 'epoch': 1.82}
{'loss': 0.7446, 'learning_rate': 1.1227855833842396e-05, 'epoch': 1.82}
{'loss': 0.9487, 'learning_rate': 1.121563836285889e-05, 'epoch': 1.82}
{'loss': 0.8234, 'learning_rate': 1.1203420891875383e-05, 'epoch': 1.82}
{'loss': 0.8375, 'learning_rate': 1.1191203420891876e-05, 'epoch': 1.83}
{'loss': 0.7441, 'learning_rate': 1.117898594990837e-05, 'epoch': 1.83}
{'loss': 0.8776, 'learning_rate': 1.1166768478924863e-05, 'epoch': 1.83}
{'loss': 0.7804, 'learning_rate': 1.1154551007941357e-05, 'epoch': 1.83}
{'loss': 0.7574, 'learning_rate': 1.114233353695785e-05, 'epoch': 1.83}
{'loss': 0.9798, 'learning_rate': 1.1130116065974343e-05, 'epoch': 1.84}
{'loss': 0.864, 'learning_rate': 1.1117898594990837e-05, 'epoch': 1.84}
{'loss': 0.9974, 'learning_rate': 1.110568112400733e-05, 'epoch': 1.84}
{'loss': 0.619, 'learning_rate': 1.1093463653023825e-05, 'epoch': 1.84}
{'loss': 0.9021, 'learning_rate': 1.1081246182040319e-05, 'epoch': 1.85}
{'loss': 0.7259, 'learning_rate': 1.1069028711056812e-05, 'epoch': 1.85}
{'loss': 1.0351, 'learning_rate': 1.1056811240073305e-05, 'epoch': 1.85}
{'loss': 0.9557, 'learning_rate': 1.10445937690898e-05, 'epoch': 1.85}
{'loss': 0.7923, 'learning_rate': 1.1032376298106294e-05, 'epoch': 1.86}
{'loss': 0.825, 'learning_rate': 1.1020158827122787e-05, 'epoch': 1.86}
{'loss': 1.0383, 'learning_rate': 1.100794135613928e-05, 'epoch': 1.86}
{'loss': 0.7677, 'learning_rate': 1.0995723885155774e-05, 'epoch': 1.86}
{'loss': 0.8065, 'learning_rate': 1.0983506414172268e-05, 'epoch': 1.87}
{'loss': 0.8357, 'learning_rate': 1.0971288943188761e-05, 'epoch': 1.87}
{'loss': 0.8111, 'learning_rate': 1.0959071472205254e-05, 'epoch': 1.87}
{'loss': 0.7769, 'learning_rate': 1.0946854001221748e-05, 'epoch': 1.87}
{'loss': 0.8635, 'learning_rate': 1.0934636530238241e-05, 'epoch': 1.88}
{'loss': 1.1067, 'learning_rate': 1.0922419059254735e-05, 'epoch': 1.88}
{'loss': 0.7713, 'learning_rate': 1.091020158827123e-05, 'epoch': 1.88}
{'loss': 0.9379, 'learning_rate': 1.0897984117287723e-05, 'epoch': 1.88}
{'loss': 0.7403, 'learning_rate': 1.0885766646304216e-05, 'epoch': 1.88}
{'loss': 0.7812, 'learning_rate': 1.087354917532071e-05, 'epoch': 1.89}
{'loss': 0.7783, 'learning_rate': 1.0861331704337203e-05, 'epoch': 1.89}
{'loss': 0.8963, 'learning_rate': 1.0849114233353697e-05, 'epoch': 1.89}
{'loss': 0.9343, 'learning_rate': 1.083689676237019e-05, 'epoch': 1.89}
{'loss': 0.8346, 'learning_rate': 1.0824679291386684e-05, 'epoch': 1.9}
{'loss': 0.9654, 'learning_rate': 1.0812461820403177e-05, 'epoch': 1.9}
{'loss': 0.8221, 'learning_rate': 1.080024434941967e-05, 'epoch': 1.9}
{'loss': 0.8386, 'learning_rate': 1.0788026878436164e-05, 'epoch': 1.9}
{'loss': 0.9921, 'learning_rate': 1.0775809407452657e-05, 'epoch': 1.91}
{'loss': 0.6344, 'learning_rate': 1.076359193646915e-05, 'epoch': 1.91}
{'loss': 0.8546, 'learning_rate': 1.0751374465485644e-05, 'epoch': 1.91}
{'loss': 0.6802, 'learning_rate': 1.0739156994502137e-05, 'epoch': 1.91}
{'loss': 0.7953, 'learning_rate': 1.0726939523518634e-05, 'epoch': 1.92}
{'loss': 0.8241, 'learning_rate': 1.0714722052535128e-05, 'epoch': 1.92}
{'loss': 0.8145, 'learning_rate': 1.0702504581551621e-05, 'epoch': 1.92}
{'loss': 0.8753, 'learning_rate': 1.0690287110568114e-05, 'epoch': 1.92}
{'loss': 0.8058, 'learning_rate': 1.0678069639584608e-05, 'epoch': 1.92}
{'loss': 0.8395, 'learning_rate': 1.0665852168601101e-05, 'epoch': 1.93}
{'loss': 0.915, 'learning_rate': 1.0653634697617595e-05, 'epoch': 1.93}
{'loss': 0.7395, 'learning_rate': 1.0641417226634088e-05, 'epoch': 1.93}
{'loss': 0.9414, 'learning_rate': 1.0629199755650581e-05, 'epoch': 1.93}
{'loss': 1.1036, 'learning_rate': 1.0616982284667075e-05, 'epoch': 1.94}
{'loss': 0.9281, 'learning_rate': 1.0604764813683568e-05, 'epoch': 1.94}
{'loss': 0.8649, 'learning_rate': 1.0592547342700062e-05, 'epoch': 1.94}
{'loss': 0.6587, 'learning_rate': 1.0580329871716555e-05, 'epoch': 1.94}
{'loss': 0.7309, 'learning_rate': 1.0568112400733048e-05, 'epoch': 1.95}
{'loss': 0.9514, 'learning_rate': 1.0555894929749542e-05, 'epoch': 1.95}
{'loss': 0.9727, 'learning_rate': 1.0543677458766037e-05, 'epoch': 1.95}
{'loss': 0.8395, 'learning_rate': 1.053145998778253e-05, 'epoch': 1.95}
{'loss': 0.883, 'learning_rate': 1.0519242516799024e-05, 'epoch': 1.96}
{'loss': 1.047, 'learning_rate': 1.0507025045815517e-05, 'epoch': 1.96}
{'loss': 0.7152, 'learning_rate': 1.049480757483201e-05, 'epoch': 1.96}
{'loss': 0.8109, 'learning_rate': 1.0482590103848504e-05, 'epoch': 1.96}
{'loss': 0.7219, 'learning_rate': 1.0470372632864997e-05, 'epoch': 1.96}
{'loss': 0.8708, 'learning_rate': 1.045815516188149e-05, 'epoch': 1.97}
{'loss': 0.7319, 'learning_rate': 1.0445937690897984e-05, 'epoch': 1.97}
{'loss': 0.9448, 'learning_rate': 1.0433720219914477e-05, 'epoch': 1.97}
{'loss': 0.7371, 'learning_rate': 1.0421502748930973e-05, 'epoch': 1.97}
{'loss': 0.8842, 'learning_rate': 1.0409285277947466e-05, 'epoch': 1.98}
{'loss': 1.1043, 'learning_rate': 1.039706780696396e-05, 'epoch': 1.98}
{'loss': 0.8329, 'learning_rate': 1.0384850335980453e-05, 'epoch': 1.98}
{'loss': 0.806, 'learning_rate': 1.0372632864996946e-05, 'epoch': 1.98}
{'loss': 0.8817, 'learning_rate': 1.0360415394013441e-05, 'epoch': 1.99}
{'loss': 0.767, 'learning_rate': 1.0348197923029935e-05, 'epoch': 1.99}
{'loss': 0.8818, 'learning_rate': 1.0335980452046428e-05, 'epoch': 1.99}
{'loss': 0.885, 'learning_rate': 1.0323762981062921e-05, 'epoch': 1.99}
{'loss': 0.8483, 'learning_rate': 1.0311545510079415e-05, 'epoch': 2.0}
{'loss': 0.6492, 'learning_rate': 1.0299328039095908e-05, 'epoch': 2.0}
[INFO|trainer.py:2889] 2024-11-28 14:46:47,614 >> Saving model checkpoint to /scratch-shared/ir2-less/out/llama2-7b-less-p0.05-lora-seed4/checkpoint-845
[INFO|tokenization_utils_base.py:2432] 2024-11-28 14:46:48,061 >> tokenizer config file saved in /scratch-shared/ir2-less/out/llama2-7b-less-p0.05-lora-seed4/checkpoint-845/tokenizer_config.json
[INFO|tokenization_utils_base.py:2441] 2024-11-28 14:46:48,062 >> Special tokens file saved in /scratch-shared/ir2-less/out/llama2-7b-less-p0.05-lora-seed4/checkpoint-845/special_tokens_map.json
                                                  
{'loss': 0.8193, 'learning_rate': 1.0287110568112402e-05, 'epoch': 2.0}
{'loss': 0.8023, 'learning_rate': 1.0274893097128895e-05, 'epoch': 2.0}
{'loss': 0.9504, 'learning_rate': 1.0262675626145388e-05, 'epoch': 2.01}
{'loss': 0.8081, 'learning_rate': 1.0250458155161882e-05, 'epoch': 2.01}
{'loss': 0.8419, 'learning_rate': 1.0238240684178375e-05, 'epoch': 2.01}
{'loss': 0.6941, 'learning_rate': 1.0226023213194869e-05, 'epoch': 2.01}
{'loss': 0.7187, 'learning_rate': 1.0213805742211362e-05, 'epoch': 2.01}
{'loss': 0.7373, 'learning_rate': 1.0201588271227855e-05, 'epoch': 2.02}
{'loss': 0.6866, 'learning_rate': 1.0189370800244349e-05, 'epoch': 2.02}
{'loss': 0.766, 'learning_rate': 1.0177153329260846e-05, 'epoch': 2.02}
{'loss': 0.8276, 'learning_rate': 1.0164935858277339e-05, 'epoch': 2.02}
{'loss': 0.8205, 'learning_rate': 1.0152718387293832e-05, 'epoch': 2.03}
{'loss': 0.7877, 'learning_rate': 1.0140500916310326e-05, 'epoch': 2.03}
{'loss': 0.9405, 'learning_rate': 1.012828344532682e-05, 'epoch': 2.03}
{'loss': 0.7481, 'learning_rate': 1.0116065974343313e-05, 'epoch': 2.03}
{'loss': 0.6466, 'learning_rate': 1.0103848503359806e-05, 'epoch': 2.04}
{'loss': 0.7746, 'learning_rate': 1.00916310323763e-05, 'epoch': 2.04}
{'loss': 0.7336, 'learning_rate': 1.0079413561392793e-05, 'epoch': 2.04}
{'loss': 0.8269, 'learning_rate': 1.0067196090409286e-05, 'epoch': 2.04}
{'loss': 0.7465, 'learning_rate': 1.005497861942578e-05, 'epoch': 2.05}
{'loss': 0.8271, 'learning_rate': 1.0042761148442273e-05, 'epoch': 2.05}
{'loss': 0.7963, 'learning_rate': 1.0030543677458766e-05, 'epoch': 2.05}
{'loss': 0.4797, 'learning_rate': 1.001832620647526e-05, 'epoch': 2.05}
{'loss': 0.6254, 'learning_rate': 1.0006108735491753e-05, 'epoch': 2.05}
{'loss': 0.8376, 'learning_rate': 9.993891264508248e-06, 'epoch': 2.06}
{'loss': 0.754, 'learning_rate': 9.981673793524742e-06, 'epoch': 2.06}
{'loss': 0.6722, 'learning_rate': 9.969456322541235e-06, 'epoch': 2.06}
{'loss': 0.7075, 'learning_rate': 9.957238851557729e-06, 'epoch': 2.06}
{'loss': 0.7174, 'learning_rate': 9.945021380574222e-06, 'epoch': 2.07}
{'loss': 0.6093, 'learning_rate': 9.932803909590715e-06, 'epoch': 2.07}
{'loss': 0.6571, 'learning_rate': 9.920586438607209e-06, 'epoch': 2.07}
{'loss': 0.5768, 'learning_rate': 9.908368967623702e-06, 'epoch': 2.07}
{'loss': 0.8483, 'learning_rate': 9.896151496640196e-06, 'epoch': 2.08}
{'loss': 0.6021, 'learning_rate': 9.883934025656689e-06, 'epoch': 2.08}
{'loss': 0.8191, 'learning_rate': 9.871716554673182e-06, 'epoch': 2.08}
{'loss': 0.7143, 'learning_rate': 9.859499083689677e-06, 'epoch': 2.08}
{'loss': 0.7817, 'learning_rate': 9.847281612706171e-06, 'epoch': 2.09}
{'loss': 0.7019, 'learning_rate': 9.835064141722664e-06, 'epoch': 2.09}
{'loss': 0.6712, 'learning_rate': 9.822846670739158e-06, 'epoch': 2.09}
{'loss': 0.7341, 'learning_rate': 9.810629199755651e-06, 'epoch': 2.09}
{'loss': 0.7359, 'learning_rate': 9.798411728772144e-06, 'epoch': 2.1}
{'loss': 0.8751, 'learning_rate': 9.786194257788638e-06, 'epoch': 2.1}
{'loss': 0.6831, 'learning_rate': 9.773976786805131e-06, 'epoch': 2.1}
{'loss': 0.77, 'learning_rate': 9.761759315821626e-06, 'epoch': 2.1}
{'loss': 0.7214, 'learning_rate': 9.74954184483812e-06, 'epoch': 2.1}
{'loss': 1.0095, 'learning_rate': 9.737324373854613e-06, 'epoch': 2.11}
{'loss': 0.6131, 'learning_rate': 9.725106902871107e-06, 'epoch': 2.11}
{'loss': 0.5761, 'learning_rate': 9.7128894318876e-06, 'epoch': 2.11}
{'loss': 0.8079, 'learning_rate': 9.700671960904093e-06, 'epoch': 2.11}
{'loss': 0.9244, 'learning_rate': 9.688454489920587e-06, 'epoch': 2.12}
{'loss': 0.5732, 'learning_rate': 9.676237018937082e-06, 'epoch': 2.12}
{'loss': 0.797, 'learning_rate': 9.664019547953575e-06, 'epoch': 2.12}
{'loss': 0.8669, 'learning_rate': 9.651802076970069e-06, 'epoch': 2.12}
{'loss': 0.9624, 'learning_rate': 9.639584605986562e-06, 'epoch': 2.13}
{'loss': 0.791, 'learning_rate': 9.627367135003055e-06, 'epoch': 2.13}
{'loss': 0.8086, 'learning_rate': 9.615149664019549e-06, 'epoch': 2.13}
{'loss': 0.7574, 'learning_rate': 9.602932193036042e-06, 'epoch': 2.13}
{'loss': 0.7791, 'learning_rate': 9.590714722052536e-06, 'epoch': 2.14}
{'loss': 0.8438, 'learning_rate': 9.578497251069029e-06, 'epoch': 2.14}
{'loss': 0.8779, 'learning_rate': 9.566279780085524e-06, 'epoch': 2.14}
{'loss': 0.8242, 'learning_rate': 9.554062309102018e-06, 'epoch': 2.14}
{'loss': 0.911, 'learning_rate': 9.541844838118511e-06, 'epoch': 2.14}
{'loss': 0.9035, 'learning_rate': 9.529627367135004e-06, 'epoch': 2.15}
{'loss': 0.7923, 'learning_rate': 9.517409896151498e-06, 'epoch': 2.15}
{'loss': 0.6404, 'learning_rate': 9.505192425167991e-06, 'epoch': 2.15}
{'loss': 0.8288, 'learning_rate': 9.492974954184485e-06, 'epoch': 2.15}
{'loss': 0.8172, 'learning_rate': 9.480757483200978e-06, 'epoch': 2.16}
{'loss': 0.7395, 'learning_rate': 9.468540012217471e-06, 'epoch': 2.16}
{'loss': 0.8539, 'learning_rate': 9.456322541233965e-06, 'epoch': 2.16}
{'loss': 0.9166, 'learning_rate': 9.444105070250458e-06, 'epoch': 2.16}
{'loss': 0.7866, 'learning_rate': 9.431887599266952e-06, 'epoch': 2.17}
{'loss': 0.7054, 'learning_rate': 9.419670128283445e-06, 'epoch': 2.17}
{'loss': 0.6708, 'learning_rate': 9.407452657299938e-06, 'epoch': 2.17}
{'loss': 0.8142, 'learning_rate': 9.395235186316434e-06, 'epoch': 2.17}
{'loss': 0.7614, 'learning_rate': 9.383017715332927e-06, 'epoch': 2.18}
{'loss': 0.8245, 'learning_rate': 9.37080024434942e-06, 'epoch': 2.18}
{'loss': 0.8419, 'learning_rate': 9.358582773365914e-06, 'epoch': 2.18}
{'loss': 0.7622, 'learning_rate': 9.346365302382407e-06, 'epoch': 2.18}
{'loss': 0.8638, 'learning_rate': 9.3341478313989e-06, 'epoch': 2.18}
{'loss': 0.7097, 'learning_rate': 9.321930360415394e-06, 'epoch': 2.19}
{'loss': 0.655, 'learning_rate': 9.309712889431889e-06, 'epoch': 2.19}
{'loss': 0.9498, 'learning_rate': 9.297495418448382e-06, 'epoch': 2.19}
{'loss': 0.7095, 'learning_rate': 9.285277947464876e-06, 'epoch': 2.19}
{'loss': 0.6487, 'learning_rate': 9.27306047648137e-06, 'epoch': 2.2}
{'loss': 0.6502, 'learning_rate': 9.260843005497863e-06, 'epoch': 2.2}
{'loss': 0.616, 'learning_rate': 9.248625534514356e-06, 'epoch': 2.2}
{'loss': 1.016, 'learning_rate': 9.23640806353085e-06, 'epoch': 2.2}
{'loss': 0.7209, 'learning_rate': 9.224190592547343e-06, 'epoch': 2.21}
